Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-10-14,76.64,23956131.2,43761.199999999255,69.97,21871222.6,43761.199999999255
2021-10-15,76.76,23993640.8,37509.60000000149,70.12,21918109.6,46887.0
2021-10-16,76.86,24024898.799999997,31257.999999996275,70.25,21958745.0,40635.39999999851
2021-10-17,76.91,24040527.8,15629.000000003725,70.33,21983751.400000002,25006.400000002235
2021-10-18,77.0,24068660.0,28132.199999999255,70.47,22027512.6,43761.199999999255
2021-10-19,77.07,24090540.599999998,21880.599999997765,70.6,22068148.0,40635.39999999851
2021-10-20,77.13,24109295.4,18754.800000000745,70.71,22102531.799999997,34383.79999999702
2021-10-21,77.19,24128050.2,18754.800000000745,70.84,22143167.2,40635.400000002235
2021-10-22,77.25,24146805.0,18754.800000000745,70.95,22177551.0,34383.800000000745
2021-10-23,77.29,24159308.2,12503.199999999255,71.05,22208809.0,31258.0
2021-10-24,77.31,24165559.8,6251.60000000149,71.1,22224438.0,15629.0
2021-10-25,77.35,24178063.0,12503.199999999255,71.21,22258821.799999997,34383.79999999702
2021-10-26,77.39,24190566.2,12503.199999999255,71.3,22286954.0,28132.20000000298
2021-10-27,77.43,24203069.400000002,12503.20000000298,71.39,22315086.2,28132.199999999255
2021-10-28,77.47,24215572.599999998,12503.19999999553,71.49,22346344.2,31258.0
2021-10-29,77.51,24228075.8,12503.20000000298,71.59,22377602.2,31258.0
2021-10-30,77.54,24237453.200000003,9377.400000002235,71.67,22402608.6,25006.400000002235
2021-10-31,77.55,24240579.0,3125.7999999970198,71.71,22415111.799999997,12503.19999999553
2021-11-01,77.56,24243704.8,3125.800000000745,71.74,22424489.2,9377.400000002235
2021-11-02,77.59,24253082.2,9377.39999999851,71.84,22455747.200000003,31258.000000003725
2021-11-03,77.62,24262459.6,9377.400000002235,71.93,22483879.400000002,28132.199999999255
2021-11-04,77.66,24274962.799999997,12503.19999999553,72.03,22515137.400000002,31258.0
2021-11-05,77.69,24284340.2,9377.400000002235,72.13,22546395.4,31257.999999996275
2021-11-06,77.72,24293717.6,9377.400000002235,72.2,22568276.0,21880.60000000149
2021-11-07,77.73,24296843.4,3125.7999999970198,72.24,22580779.2,12503.199999999255
2021-11-08,77.77,24309346.599999998,12503.199999999255,72.32,22605785.599999998,25006.39999999851
2021-11-09,77.8,24318724.0,9377.400000002235,72.39,22627666.2,21880.60000000149
