Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-09-06,70.8,7013448.0,2971.7999999998137,63.83,6322999.8,11887.200000000186
2021-09-07,70.84,7017410.4,3962.4000000003725,63.95,6334887.000000001,11887.200000001118
2021-09-08,70.88,7021372.8,3962.399999999441,64.08,6347764.800000001,12877.799999999814
2021-09-09,70.92,7025335.2,3962.4000000003725,64.22,6361633.2,13868.399999999441
2021-09-10,70.96,7029297.599999999,3962.39999999851,64.36,6375501.6,13868.399999999441
2021-09-11,71.0,7033260.0,3962.400000001304,64.5,6389370.0,13868.400000000373
2021-09-12,71.02,7035241.199999999,1981.199999999255,64.58,6397294.799999999,7924.799999998882
2021-09-13,71.05,7038213.0,2971.800000000745,64.67,6406210.2,8915.400000001304
2021-09-14,71.07,7040194.199999999,1981.199999999255,64.77,6416116.199999999,9905.999999999069
2021-09-15,71.11,7044156.6,3962.4000000003725,64.86,6425031.6,8915.400000000373
2021-09-16,71.14,7047128.4,2971.800000000745,64.95,6433947.000000001,8915.400000001304
2021-09-17,71.17,7050100.2,2971.7999999998137,65.04,6442862.400000001,8915.400000000373
2021-09-18,71.21,7054062.6,3962.399999999441,65.15,6453759.000000001,10896.599999999627
2021-09-19,71.23,7056043.800000001,1981.2000000011176,65.2,6458712.0,4952.999999999069
2021-09-20,71.26,7059015.600000001,2971.7999999998137,65.27,6465646.199999999,6934.199999999255
2021-09-21,71.29,7061987.400000001,2971.800000000745,65.33,6471589.8,5943.600000000559
2021-09-22,71.32,7064959.199999999,2971.799999997951,65.4,6478524.0,6934.200000000186
2021-09-23,71.36,7068921.600000001,3962.400000001304,65.46,6484467.6,5943.5999999996275
2021-09-24,71.4,7072884.000000001,3962.4000000003725,65.53,6491401.8,6934.200000000186
2021-09-25,71.44,7076846.399999999,3962.39999999851,65.6,6498335.999999999,6934.199999999255
2021-09-26,71.46,7078827.599999999,1981.199999999255,65.63,6501307.8,2971.800000000745
2021-09-27,71.5,7082790.0,3962.400000001304,65.68,6506260.800000001,4953.000000000931
2021-09-28,71.54,7086752.4,3962.4000000003725,65.73,6511213.8,4952.999999999069
2021-09-29,71.59,7091705.399999999,4952.999999999069,65.78,6516166.800000001,4953.000000000931
2021-09-30,71.64,7096658.4,4953.000000000931,65.83,6521119.8,4952.999999999069
2021-10-01,71.7,7102602.000000001,5943.600000000559,65.88,6526072.8,4953.0
2021-10-02,71.74,7106564.399999999,3962.39999999851,65.93,6531025.800000001,4953.000000000931
2021-10-03,71.78,7110526.8,3962.4000000003725,65.96,6533997.6,2971.7999999988824
2021-10-04,71.83,7115479.8,4953.0,66.01,6538950.600000001,4953.000000000931
2021-10-05,71.89,7121423.399999999,5943.5999999996275,66.05,6542913.0,3962.399999999441
2021-10-06,71.94,7126376.399999999,4953.0,66.09,6546875.4,3962.4000000003725
2021-10-07,71.99,7131329.399999999,4953.0,66.13,6550837.8,3962.399999999441
2021-10-08,72.04,7136282.4,4953.000000000931,66.18,6555790.800000001,4953.000000000931
2021-10-09,72.08,7140244.8,3962.399999999441,66.22,6559753.2,3962.399999999441
2021-10-10,72.11,7143216.6,2971.7999999998137,66.25,6562725.0,2971.7999999998137
2021-10-11,72.16,7148169.600000001,4953.000000000931,66.29,6566687.4,3962.4000000003725
2021-10-12,72.21,7153122.6,4952.999999999069,66.33,6570649.8,3962.399999999441
2021-10-13,72.27,7159066.2,5943.600000000559,66.37,6574612.200000001,3962.400000001304
2021-10-14,72.33,7165009.8,5943.5999999996275,66.41,6578574.599999999,3962.3999999975786
2021-10-15,72.39,7170953.399999999,5943.5999999996275,66.45,6582537.0,3962.400000001304
2021-10-16,72.43,7174915.800000001,3962.400000001304,66.5,6587490.0,4953.0
2021-10-17,72.46,7177887.599999999,2971.799999997951,66.53,6590461.8,2971.7999999998137
2021-10-18,72.52,7183831.199999999,5943.600000000559,66.56,6593433.6,2971.7999999998137
2021-10-19,72.58,7189774.8,5943.600000000559,66.61,6598386.600000001,4953.000000000931
2021-10-20,72.65,7196709.0,6934.200000000186,66.65,6602349.000000001,3962.4000000003725
2021-10-21,72.72,7203643.199999999,6934.199999999255,66.69,6606311.399999999,3962.39999999851
2021-10-22,72.79,7210577.400000001,6934.200000002049,66.73,6610273.8,3962.4000000003725
2021-10-23,72.85,7216520.999999999,5943.599999997765,66.77,6614236.199999999,3962.399999999441
2021-10-24,72.89,7220483.4,3962.400000001304,66.8,6617207.999999999,2971.7999999998137
2021-10-25,72.94,7225436.399999999,4952.999999999069,66.83,6620179.8,2971.800000000745
2021-10-26,73.0,7231380.0,5943.600000000559,66.86,6623151.6,2971.7999999998137
2021-10-27,73.07,7238314.199999999,6934.199999999255,66.9,6627114.0,3962.4000000003725
2021-10-28,73.13,7244257.8,5943.600000000559,66.93,6630085.800000001,2971.800000000745
2021-10-29,73.19,7250201.4,5943.600000000559,66.96,6633057.6,2971.7999999988824
2021-10-30,73.25,7256145.0,5943.5999999996275,67.0,6637020.0,3962.4000000003725
2021-10-31,73.29,7260107.400000001,3962.400000001304,67.02,6639001.199999999,1981.199999999255
2021-11-01,73.34,7265060.4,4952.999999999069,67.05,6641973.0,2971.800000000745
2021-11-02,73.41,7271994.6,6934.199999999255,67.08,6644944.8,2971.7999999998137
2021-11-03,73.47,7277938.2,5943.600000000559,67.11,6647916.600000001,2971.800000000745
2021-11-04,73.54,7284872.4,6934.200000000186,67.14,6650888.4,2971.7999999998137
2021-11-05,73.6,7290816.0,5943.5999999996275,67.17,6653860.199999999,2971.7999999988824
2021-11-06,73.65,7295769.0,4953.0,67.2,6656832.0,2971.800000000745
2021-11-07,73.69,7299731.4,3962.4000000003725,67.23,6659803.8,2971.7999999998137
2021-11-08,73.74,7304684.399999999,4952.999999999069,67.26,6662775.600000001,2971.800000000745
2021-11-09,73.8,7310628.0,5943.600000000559,67.29,6665747.4,2971.7999999998137
2021-11-10,73.97,7327468.2,16840.200000000186,67.36,6672681.6,6934.199999999255
2021-11-11,74.03,7333411.8,5943.5999999996275,67.39,6675653.4,2971.800000000745
2021-11-12,74.08,7338364.8,4953.0,67.42,6678625.2,2971.7999999998137
2021-11-13,74.13,7343317.8,4953.0,67.46,6682587.6,3962.399999999441
2021-11-14,74.16,7346289.6,2971.7999999998137,67.48,6684568.800000001,1981.2000000011176
2021-11-15,74.21,7351242.6,4953.0,67.51,6687540.600000001,2971.7999999998137
2021-11-16,74.25,7355205.000000001,3962.400000001304,67.54,6690512.400000001,2971.800000000745
2021-11-17,74.3,7360158.0,4952.999999999069,67.57,6693484.199999999,2971.799999997951
2021-11-18,74.34,7364120.4,3962.4000000003725,67.6,6696455.999999999,2971.7999999998137
